Date,Ticker,Close
2023-01-04,LMT,476.5
2023-01-04,LNC,31.469999313354492
2023-01-04,LNT,55.790000915527344
2023-01-04,LOW,201.38999938964844
2023-01-04,LRCX,422.4599914550781
2023-01-04,LRLCY,75.4800033569336
2023-01-04,LULU,320.9800109863281
2023-01-04,LUMN,5.440000057220459
2023-01-04,LYG,2.2899999618530273
2023-01-04,MA,355.1499938964844
2023-01-04,MAR,149.86000061035156
2023-01-04,MCD,264.3900146484375
2023-01-04,MCK,374.010009765625
2023-01-04,MDB,187.2100067138672
2023-01-04,MDLZ,66.7300033569336
2023-01-04,MDT,80.97000122070312
2023-01-04,MEDP,209.14999389648438
2023-01-04,MELI,837.4400024414062
2023-01-04,META,127.37000274658203
2023-01-04,MFG,2.930000066757202
2023-01-04,MKC,84.95999908447266
2023-01-04,MKL,1348.0
2023-01-04,MKTX,286.7699890136719
2023-01-04,MMC,169.2100067138672
2023-01-04,MMM,104.64046478271484
2023-01-04,MNST,51.07500076293945
2023-01-04,MO,45.40999984741211
2023-01-04,MOH,313.5299987792969
2023-01-04,MONOY,14.15999984741211
2023-01-04,MOS,43.27000045776367
2023-01-04,MPW,12.09000015258789
2023-01-04,MRK,112.08000183105469
2023-01-04,MRNA,177.36000061035156
2023-01-04,MS,86.6500015258789
2023-01-04,MSADY,10.626667022705078
2023-01-04,MSFT,229.10000610351562
2023-01-04,MSI,258.0199890136719
2023-01-04,MSLOY,11.789999961853027
2023-01-04,MTB,146.58999633789062
2023-01-04,MTCH,42.2599983215332
2023-01-04,MU,54.20000076293945
2023-01-04,NCBDY,10.283332824707031
2023-01-04,NCLTY,13.09000015258789
2023-01-04,NEE,84.48999786376953
2023-01-04,NFE,36.38999938964844
2023-01-04,NFG,61.459999084472656
2023-01-04,NFLX,309.4100036621094
2023-01-04,NGG,62.04999923706055
2023-01-04,NGL,1.3899999856948853
2023-01-04,NKE,121.20999908447266
2023-01-04,NOC,526.4500122070312
2023-01-04,NOK,4.730000019073486
2023-01-04,NOV,20.15999984741211
2023-01-04,NOW,393.8500061035156
2023-01-04,NRILY,23.440000534057617
2023-01-04,NSA,36.5099983215332
2023-01-04,NSC,250.89999389648438
2023-01-04,NSRGY,119.0
2023-01-04,NTDOY,10.369999885559082
2023-01-04,NTDTY,14.079999923706055
2023-01-04,NTRA,39.880001068115234
2023-01-04,NVDA,14.74899959564209
2023-01-04,NVS,91.83999633789062
2023-01-04,NVZMY,50.380001068115234
2023-01-04,NWG,6.670000076293945
2023-01-04,NWN,48.849998474121094
2023-01-04,NXPI,157.9600067138672
2023-01-04,OGS,77.16999816894531
2023-01-04,OKE,64.44000244140625
2023-01-04,OLCLY,27.829999923706055
2023-01-04,OLPX,5.730000019073486
2023-01-04,ON,62.20000076293945
2023-01-04,OPEN,1.190000057220459
2023-01-04,ORCL,84.4800033569336
2023-01-04,OTSKY,15.600000381469727
2023-01-04,PAA,11.550000190734863
2023-01-04,PANW,138.5399932861328
2023-01-04,PAYX,117.06999969482422
2023-01-04,PCAR,65.47333526611328
2023-01-04,PCH,44.400001525878906
2023-01-04,PEG,62.5099983215332
2023-01-04,PEP,178.97000122070312
2023-01-04,PFE,50.130001068115234
2023-01-04,PG,152.22999572753906
2023-01-04,PGR,131.24000549316406
2023-01-04,PH,296.8900146484375
2023-01-04,PHR,31.489999771118164
2023-01-04,PKG,130.8000030517578
2023-01-04,PLD,116.95999908447266
2023-01-04,PLUG,13.0
2023-01-04,PM,101.2300033569336
2023-01-04,PNC,163.72999572753906
2023-01-04,PNGAY,14.699999809265137
2023-01-04,PODD,279.7200012207031
2023-01-04,PPG,129.97000122070312
2023-01-04,PR,8.649999618530273
2023-01-04,PRU,101.18000030517578
2023-01-04,PSX,100.68000030517578
2023-01-04,PTEN,16.299999237060547
2023-01-04,PTON,8.84000015258789
2023-01-04,PWR,138.5500030517578
2023-01-04,PYPL,77.69000244140625
2023-01-04,QABSY,20.889999389648438
2023-01-04,QCOM,111.52999877929688
2023-01-04,QS,5.559999942779541
2023-01-04,RBLX,29.040000915527344
2023-01-04,REGN,726.489990234375
2023-01-04,RELX,28.479999542236328
2023-01-04,RGA,142.02999877929688
2023-01-04,RHHBY,39.88999938964844
2023-01-04,RIO,71.54000091552734
2023-01-04,RITM,8.4399995803833
2023-01-04,RIVN,17.709999084472656
2023-01-04,RJF,105.54000091552734
2023-01-04,ROK,260.5299987792969
2023-01-04,ROKU,42.349998474121094
2023-01-04,ROP,442.739990234375
2023-01-04,RSP,143.32000732421875
2023-01-04,RTX,100.83999633789062
2023-01-04,RVLV,23.40999984741211
2023-01-04,RY,95.80999755859375
2023-01-04,SAN,3.119999885559082
2023-01-04,SAP,106.88999938964844
2023-01-04,SBAC,292.6300048828125
2023-01-04,SBNY,117.94000244140625
2023-01-04,SBRA,13.100000381469727
2023-01-04,SBUX,104.45999908447266
2023-01-04,SCHW,83.3499984741211
2023-01-04,SE,55.66999816894531
2023-01-04,SFTBY,21.649999618530273
2023-01-04,SGIOY,12.079999923706055
2023-01-04,SHECY,11.976791381835938
2023-01-04,SHLS,24.760000228881836
2023-01-04,SHOP,37.540000915527344
2023-01-04,SHV,109.94999694824219
2023-01-04,SHW,244.17999267578125
2023-01-04,SHYF,27.18000030517578
2023-01-04,SKLTY,28.922000885009766
2023-01-04,SLG,35.38999938964844
2023-01-04,SLGN,51.58000183105469
2023-01-04,SMFG,8.25
2023-01-04,SMNNY,15.6899995803833
2023-01-04,SNAP,9.300000190734863
2023-01-04,SNV,37.83000183105469
2023-01-04,SOMMY,17.5
2023-01-04,SONY,77.80000305175781
2023-01-04,SPG,121.16000366210938
2023-01-04,SPGI,341.6199951171875
2023-01-04,SPOT,81.33000183105469
2023-01-04,SPY,383.760009765625
2023-01-04,SQ,66.30000305175781
2023-01-04,SR,70.80999755859375
2023-01-04,SRPT,124.9800033569336
2023-01-04,SSDOY,48.369998931884766
2023-01-04,STBFY,16.719999313354492
2023-01-04,STLA,15.0600004196167
2023-01-04,STT,79.4800033569336
2023-01-04,SVNDY,13.966667175292969
2023-01-04,SWDBY,17.239999771118164
2023-01-04,SWX,64.37000274658203
2023-01-04,SYIEY,27.780000686645508
2023-01-04,SYK,252.49000549316406
2023-01-04,SYY,76.68000030517578
2023-01-04,T,19.139999389648438
2023-01-04,TAK,15.600000381469727
2023-01-04,TAP,51.36000061035156
2023-01-04,TDG,633.5599975585938
2023-01-04,TDY,408.4800109863281
2023-01-04,TEAM,126.4000015258789
2023-01-04,TEL,117.62000274658203
2023-01-04,TELNY,9.420000076293945
2023-01-04,TEX,42.630001068115234
2023-01-04,TFC,44.849998474121094
2023-01-04,TFX,257.5
2023-01-04,TGT,152.72000122070312
2023-01-04,TIMB,10.9399995803833
2023-01-04,TJX,79.86000061035156
2023-01-04,TMO,561.9199829101562
2023-01-04,TMUS,139.9600067138672
2023-01-04,TOELY,49.366668701171875
2023-01-04,TOTDY,34.20000076293945
2023-01-04,TPH,19.6299991607666
2023-01-04,TRUMY,13.600000381469727
2023-01-04,TRYIY,11.020000457763672
2023-01-04,TSCO,221.49000549316406
2023-01-04,TSLA,113.63999938964844
2023-01-04,TSM,76.31999969482422
2023-01-04,TSN,64.51000213623047
2023-01-04,TTD,44.310001373291016
2023-01-04,TTNDY,57.40999984741211
2023-01-04,TTWO,106.7699966430664
2023-01-04,TWKS,10.100000381469727
2023-01-04,TXN,169.1699981689453
2023-01-04,UAL,39.720001220703125
2023-01-04,UBER,25.90999984741211
2023-01-04,UCBJY,40.34000015258789
2023-01-04,UEC,3.6600000858306885
2023-01-04,UL,50.810001373291016
2023-01-04,ULTA,483.5199890136719
2023-01-04,UMBF,82.20999908447266
2023-01-04,UNH,504.5
2023-01-04,UNM,40.59000015258789
2023-01-04,UNP,209.24000549316406
2023-01-04,UPS,177.11000061035156
2023-01-04,URI,366.010009765625
2023-01-04,USB,46.029998779296875
2023-01-04,USPH,79.93000030517578
2023-01-04,UTZ,16.469999313354492
2023-01-04,V,212.61000061035156
2023-01-04,VAL,63.4900016784668
2023-01-04,VBTX,28.079999923706055
2023-01-04,VCYT,23.770000457763672
2023-01-04,VEEV,166.42999267578125
2023-01-04,VFC,29.520000457763672
2023-01-04,VGR,12.279999732971191
2023-01-04,VIASP,22.200000762939453
2023-01-04,VIAV,10.75
2023-01-04,VLO,119.62000274658203
2023-01-04,VNO,21.229999542236328
2023-01-04,VOD,10.600000381469727
2023-01-04,VTRS,11.75
2023-01-04,VZ,41.130001068115234
2023-01-04,W,35.88999938964844
2023-01-04,WBD,10.380000114440918
2023-01-04,WBS,46.83000183105469
2023-01-04,WCC,128.02999877929688
2023-01-04,WDAY,171.22000122070312
2023-01-04,WFC,42.650001525878906
2023-01-04,WJRYY,21.135000228881836
2023-01-04,WMB,32.349998474121094
2023-01-04,WMT,47.91999816894531
2023-01-04,WPP,51.59000015258789
2023-01-04,WRB,48.22666549682617
2023-01-04,WST,241.13999938964844
2023-01-04,X,25.229999542236328
2023-01-04,XNGSY,61.2400016784668
2023-01-04,XOM,106.81999969482422
2023-01-04,Z,35.61000061035156
2023-01-04,ZTS,148.9600067138672
2023-01-05,AAGIY,45.970001220703125
2023-01-05,AAP,153.16000366210938
2023-01-05,AAPL,125.0199966430664
2023-01-05,ABBV,163.49000549316406
2023-01-05,ABNB,87.70999908447266
2023-01-05,ABT,110.80000305175781
2023-01-05,ACI,20.850000381469727
2023-01-05,ACN,262.9800109863281
2023-01-05,ADBE,328.44000244140625
2023-01-05,ADDYY,72.98999786376953
2023-01-05,ADI,159.69000244140625
2023-01-05,ADM,84.2300033569336
2023-01-05,ADP,233.6300048828125
2023-01-05,ADSK,182.07000732421875
2023-01-05,ADYEY,13.5
2023-01-05,AEG,5.019999980926514
2023-01-05,AFRM,9.1899995803833
2023-01-05,AIG,63.5099983215332
2023-01-05,AJINY,29.329999923706055
2023-01-05,ALGM,28.860000610351562
2023-01-05,ALGN,219.82000732421875
2023-01-05,ALGT,74.08999633789062
2023-01-05,ALL,139.33999633789062
2023-01-05,ALLY,25.110000610351562
2023-01-05,ALNY,225.67999267578125
2023-01-05,ALPMY,14.279999732971191
2023-01-05,AMAT,97.91999816894531
2023-01-05,AMD,62.33000183105469
2023-01-05,AME,137.97999572753906
2023-01-05,AMGN,266.8599853515625
2023-01-05,AMT,212.1300048828125
2023-01-05,AMZN,83.12000274658203
2023-01-05,ANET,109.48999786376953
2023-01-05,AON,300.3500061035156
2023-01-05,AONNY,20.280000686645508
2023-01-05,AORT,12.359999656677246
2023-01-05,APPF,106.98999786376953
2023-01-05,APTV,95.86000061035156
2023-01-05,ARCC,18.600000381469727
2023-01-05,ARE,143.0500030517578
2023-01-05,ARLP,19.510000228881836
2023-01-05,ARQT,15.100000381469727
2023-01-05,ASAZY,10.699999809265137
2023-01-05,ASML,565.3200073242188
2023-01-05,ATLKY,12.180000305175781
2023-01-05,ATUS,4.829999923706055
2023-01-05,AVB,157.97999572753906
2023-01-05,AVGO,55.50199890136719
2023-01-05,AXON,165.74000549316406
2023-01-05,AXP,146.42999267578125
2023-01-05,AZTA,60.150001525878906
2023-01-05,BAC,34.06999969482422
2023-01-05,BALL,52.84000015258789
2023-01-05,BAP,142.80999755859375
2023-01-05,BATRK,32.9900016784668
2023-01-05,BAYRY,13.069999694824219
2023-01-05,BBY,81.51000213623047
2023-01-05,BCC,67.30000305175781
2023-01-05,BCRX,11.720000267028809
2023-01-05,BDNNY,75.30000305175781
2023-01-05,BDX,255.30999755859375
2023-01-05,BHF,51.75
2023-01-05,BILL,96.9800033569336
2023-01-05,BIO,430.3699951171875
2023-01-05,BLK,701.239990234375
2023-01-05,BMY,71.91999816894531
2023-01-05,BNTX,145.6699981689453
2023-01-05,BP,33.900001525878906
2023-01-05,BRO,57.08000183105469
2023-01-05,BSX,45.7599983215332
2023-01-05,BX,76.58999633789062
2023-01-05,BXP,64.18000030517578
2023-01-05,C,46.75
2023-01-05,CADE,24.149999618530273
2023-01-05,CAG,39.970001220703125
2023-01-05,CAR,168.85000610351562
2023-01-05,CAT,240.27999877929688
2023-01-05,CB,223.55999755859375
2023-01-05,CBZ,45.599998474121094
2023-01-05,CC,30.700000762939453
2023-01-05,CCI,140.75
2023-01-05,CCK,83.2699966430664
2023-01-05,CEG,82.41000366210938
2023-01-05,CELH,33.74333190917969
2023-01-05,CFG,40.470001220703125
2023-01-05,CHGCY,12.350000381469727
2023-01-05,CHPT,8.920000076293945
2023-01-05,CHRD,126.6500015258789
2023-01-05,CHX,28.81999969482422
2023-01-05,CI,304.19000244140625
2023-01-05,CIVI,54.599998474121094
2023-01-05,CJPRY,11.800000190734863
2023-01-05,CLF,17.600000381469727
2023-01-05,CMCSA,36.97999954223633
2023-01-05,CME,169.75
2023-01-05,CMI,236.72000122070312
2023-01-05,CMSQY,17.579999923706055
2023-01-05,CNC,77.26000213623047
2023-01-05,CNP,28.979999542236328
2023-01-05,COCO,13.800000190734863
2023-01-05,COF,93.9800033569336
2023-01-05,COLB,28.600000381469727
2023-01-05,COP,116.7699966430664
2023-01-05,COST,450.19000244140625
2023-01-05,CRL,220.0800018310547
2023-01-05,CRM,136.33999633789062
2023-01-05,CRT,23.399999618530273
2023-01-05,CRZBY,9.800000190734863
2023-01-05,CSCO,46.880001068115234
2023-01-05,CSGP,74.9000015258789
2023-01-05,CSLLY,94.94999694824219
2023-01-05,CSPCY,4.363999843597412
2023-01-05,CSX,30.90999984741211
2023-01-05,CTAS,433.5299987792969
2023-01-05,CTLT,46.16999816894531
2023-01-05,CTSH,57.56999969482422
2023-01-05,CTVA,59.040000915527344
2023-01-05,CVS,90.44999694824219
2023-01-05,CVX,175.24000549316406
2023-01-05,D,61.459999084472656
2023-01-05,DAL,35.22999954223633
2023-01-05,DAR,60.52000045776367
2023-01-05,DASH,47.130001068115234
2023-01-05,DASTY,36.939998626708984
2023-01-05,DAVA,71.16000366210938
2023-01-05,DBSDY,93.90908813476562
2023-01-05,DCO,50.400001525878906
2023-01-05,DD,70.87000274658203
2023-01-05,DE,414.7300109863281
2023-01-05,DEO,177.33999633789062
2023-01-05,DG,245.4199981689453
2023-01-05,DHI,92.30999755859375
2023-01-05,DHR,226.26773071289062
2023-01-05,DIS,91.91999816894531
2023-01-05,DKILY,14.920000076293945
2023-01-05,DLTR,142.55999755859375
2023-01-05,DNTUY,30.934999465942383
2023-01-05,DT,36.7599983215332
2023-01-05,DUK,103.26000213623047
2023-01-05,DVN,60.16999816894531
2023-01-05,EBKDY,16.780000686645508
2023-01-05,ED,95.29000091552734
2023-01-05,EL,261.1700134277344
2023-01-05,ELF,55.61000061035156
2023-01-05,ELV,473.0
2023-01-05,EME,142.39999389648438
2023-01-05,EMR,95.01000213623047
2023-01-05,EMXC,47.900001525878906
2023-01-05,ENPH,240.3699951171875
2023-01-05,EOG,124.37999725341797
2023-01-05,EPAM,313.4800109863281
2023-01-05,EQR,57.470001220703125
2023-01-05,ERIC,6.0
2023-01-05,ES,83.75
2023-01-05,ET,11.930000305175781
2023-01-05,ETN,157.1999969482422
2023-01-05,ETSY,119.55999755859375
2023-01-05,EVVTY,102.08000183105469
2023-01-05,EW,75.18000030517578
2023-01-05,EWBC,66.58999633789062
2023-01-05,EXAS,48.310001373291016
2023-01-05,EXC,42.779998779296875
2023-01-05,F,12.25
2023-01-05,FANUY,14.770000457763672
2023-01-05,FCNCA,755.9500122070312
2023-01-05,FCX,39.84000015258789
2023-01-05,FDX,181.27999877929688
2023-01-05,FHN,24.479999542236328
2023-01-05,FIS,68.19000244140625
2023-01-05,FITB,33.130001068115234
2023-01-05,FJTSY,13.104999542236328
2023-01-05,FLNG,29.770000457763672
2023-01-05,FLO,28.690000534057617
2023-01-05,FMAO,26.3700008392334
2023-01-05,FNF,38.150001525878906
2023-01-05,FOXF,91.05999755859375
2023-01-05,FQAL,43.779998779296875
2023-01-05,FRCOY,20.020000457763672
2023-01-05,FSLR,145.4600067138672
2023-01-05,GD,244.6199951171875
2023-01-05,GILD,85.8499984741211
2023-01-05,GM,35.0
2023-01-05,GMAB,42.119998931884766
2023-01-05,GOOG,86.7699966430664
2023-01-05,GOOGL,86.19999694824219
2023-01-05,GRFS,8.930000305175781
2023-01-05,GS,343.760009765625
2023-01-05,GTLS,117.33999633789062
2023-01-05,GVDNY,62.45000076293945
2023-01-05,GWW,537.530029296875
2023-01-05,HAL,38.95000076293945
2023-01-05,HD,315.4700012207031
2023-01-05,HDB,66.95999908447266
2023-01-05,HDELY,12.09000015258789
2023-01-05,HLN,7.570000171661377
2023-01-05,HMN,36.959999084472656
2023-01-05,HOCPY,92.33999633789062
2023-01-05,HON,204.47000122070312
2023-01-05,HPQ,27.209999084472656
2023-01-05,HRL,46.04999923706055
2023-01-05,HSBC,33.7599983215332
2023-01-05,HSHCY,14.529999732971191
2023-01-05,HTGC,13.470000267028809
2023-01-05,HUBS,276.1199951171875
2023-01-05,HWM,39.31999969482422
2023-01-05,HXGBY,10.510000228881836
2023-01-05,IART,58.18000030517578
2023-01-05,IBM,141.11000061035156
2023-01-05,IFF,107.29000091552734
2023-01-05,IGSB,49.88999938964844
2023-01-05,IHG,60.13999938964844
2023-01-05,ING,12.819999694824219
2023-01-05,INSW,34.689998626708984
2023-01-05,INTA,25.860000610351562
2023-01-05,INTC,27.559999465942383
2023-01-05,INTU,375.6199951171875
2023-01-05,INVH,28.59000015258789
2023-01-05,ISRG,268.6199951171875
2023-01-05,ITW,218.8800048828125
2023-01-05,IVV,381.1300048828125
2023-01-05,J,123.61000061035156
2023-01-05,JAPAY,9.760000228881836
2023-01-05,JAZZ,159.3800048828125
2023-01-05,JBGS,18.899999618530273
2023-01-05,JBL,65.44000244140625
2023-01-05,JCI,65.02999877929688
2023-01-05,JHX,18.40999984741211
2023-01-05,JNJ,178.8000030517578
2023-01-05,JPM,135.35000610351562
2023-01-05,K,66.34741973876953
2023-01-05,KD,12.140000343322754
2023-01-05,KDDIY,14.84000015258789
2023-01-05,KDP,35.290000915527344
2023-01-05,KHC,41.33000183105469
2023-01-05,KNBWY,14.59000015258789
2023-01-05,KO,62.20000076293945
2023-01-05,KR,45.15999984741211
2023-01-05,KRC,37.27000045776367
2023-01-05,KRYAY,91.08000183105469
2023-01-05,LAMR,92.31999969482422
2023-01-05,LCID,6.25
2023-01-05,LHX,206.1300048828125
2023-01-05,LIN,305.489990234375
2023-01-05,LKQ,53.939998626708984
2023-01-05,LLY,358.9200134277344
2023-01-05,LMT,477.07000732421875
2023-01-05,LNC,31.15999984741211
2023-01-05,LNT,54.130001068115234
2023-01-05,LOW,200.77000427246094
2023-01-05,LRCX,417.05999755859375
2023-01-05,LRLCY,74.54000091552734
2023-01-05,LULU,325.92999267578125
2023-01-05,LUMN,5.460000038146973
2023-01-05,LYG,2.299999952316284
2023-01-05,MA,351.7699890136719
2023-01-05,MAR,148.8800048828125
2023-01-05,MCD,262.1600036621094
2023-01-05,MCK,374.04998779296875
2023-01-05,MDB,172.17999267578125
2023-01-05,MDLZ,66.19000244140625
2023-01-05,MDT,80.02999877929688
2023-01-05,MEDP,208.32000732421875
2023-01-05,MELI,856.0900268554688
2023-01-05,META,126.94000244140625
2023-01-05,MFG,2.869999885559082
2023-01-05,MKC,84.44999694824219
2023-01-05,MKL,1353.8299560546875
2023-01-05,MKTX,298.2300109863281
2023-01-05,MMC,166.13999938964844
2023-01-05,MMM,102.80936431884766
2023-01-05,MNST,50.189998626708984
2023-01-05,MO,45.369998931884766
2023-01-05,MOH,298.5400085449219
2023-01-05,MONOY,14.819999694824219
2023-01-05,MOS,44.689998626708984
2023-01-05,MPW,11.989999771118164
2023-01-05,MRK,113.63999938964844
2023-01-05,MRNA,173.50999450683594
2023-01-05,MS,85.91999816894531
2023-01-05,MSADY,10.4399995803833
2023-01-05,MSFT,222.30999755859375
2023-01-05,MSI,255.1199951171875
2023-01-05,MSLOY,11.40999984741211
2023-01-05,MTB,146.24000549316406
2023-01-05,MTCH,42.5
2023-01-05,MU,54.709999084472656
2023-01-05,NCBDY,10.153332710266113
2023-01-05,NCLTY,12.619999885559082
2023-01-05,NEE,82.62999725341797
2023-01-05,NFE,36.849998474121094
2023-01-05,NFG,60.2599983215332
2023-01-05,NFLX,309.70001220703125
2023-01-05,NGG,61.349998474121094
2023-01-05,NGL,1.3300000429153442
2023-01-05,NKE,120.62000274658203
2023-01-05,NOC,528.52001953125
2023-01-05,NOK,4.690000057220459
2023-01-05,NOV,20.489999771118164
2023-01-05,NOW,366.32000732421875
2023-01-05,NRILY,23.59000015258789
2023-01-05,NSA,35.83000183105469
2023-01-05,NSC,247.47999572753906
2023-01-05,NSRGY,117.94999694824219
2023-01-05,NTDOY,10.300000190734863
2023-01-05,NTDTY,14.369999885559082
2023-01-05,NTRA,38.7599983215332
2023-01-05,NVDA,14.265000343322754
2023-01-05,NVS,90.80000305175781
2023-01-05,NVZMY,49.029998779296875
2023-01-05,NWG,6.739999771118164
2023-01-05,NWN,48.16999816894531
2023-01-05,NXPI,153.50999450683594
2023-01-05,OGS,76.44999694824219
2023-01-05,OKE,64.83000183105469
2023-01-05,OLCLY,27.829999923706055
2023-01-05,OLPX,5.409999847412109
2023-01-05,ON,59.7400016784668
2023-01-05,OPEN,1.090000033378601
2023-01-05,ORCL,84.30999755859375
2023-01-05,OTSKY,15.289999961853027
2023-01-05,PAA,11.609999656677246
2023-01-05,PANW,135.11000061035156
2023-01-05,PAYX,114.36000061035156
2023-01-05,PCAR,65.1866683959961
2023-01-05,PCH,43.209999084472656
2023-01-05,PEG,61.119998931884766
2023-01-05,PEP,177.10000610351562
2023-01-05,PFE,49.65999984741211
2023-01-05,PG,150.33999633789062
2023-01-05,PGR,131.52999877929688
2023-01-05,PH,298.1000061035156
2023-01-05,PHR,30.65999984741211
2023-01-05,PKG,129.8800048828125
2023-01-05,PLD,112.8499984741211
2023-01-05,PLUG,12.65999984741211
2023-01-05,PM,100.81999969482422
2023-01-05,PNC,159.3699951171875
2023-01-05,PNGAY,14.289999961853027
2023-01-05,PODD,286.1600036621094
2023-01-05,PPG,123.11000061035156
2023-01-05,PR,8.539999961853027
2023-01-05,PRU,99.44000244140625
2023-01-05,PSX,103.0199966430664
2023-01-05,PTEN,16.709999084472656
2023-01-05,PTON,8.579999923706055
2023-01-05,PWR,135.57000732421875
2023-01-05,PYPL,76.2699966430664
2023-01-05,QABSY,20.860000610351562
2023-01-05,QCOM,109.4000015258789
2023-01-05,QS,5.409999847412109
2023-01-05,RBLX,29.979999542236328
2023-01-05,REGN,723.760009765625
2023-01-05,RELX,27.6299991607666
2023-01-05,RGA,145.1999969482422
2023-01-05,RHHBY,38.939998626708984
2023-01-05,RIO,71.94999694824219
2023-01-05,RITM,8.420000076293945
2023-01-05,RIVN,16.559999465942383
2023-01-05,RJF,107.25
2023-01-05,ROK,258.5799865722656
2023-01-05,ROKU,42.7599983215332
2023-01-05,ROP,435.9200134277344
2023-01-05,RSP,141.8300018310547
2023-01-05,RTX,100.87999725341797
2023-01-05,RVLV,21.309999465942383
2023-01-05,RY,94.80000305175781
2023-01-05,SAN,3.109999895095825
2023-01-05,SAP,106.16000366210938
2023-01-05,SBAC,281.3699951171875
2023-01-05,SBNY,110.83999633789062
2023-01-05,SBRA,13.020000457763672
2023-01-05,SBUX,104.43000030517578
2023-01-05,SCHW,83.11000061035156
2023-01-05,SE,55.84000015258789
2023-01-05,SFTBY,21.34000015258789
2023-01-05,SGIOY,11.8100004196167
2023-01-05,SHECY,11.940775871276855
2023-01-05,SHLS,23.649999618530273
2023-01-05,SHOP,35.95000076293945
2023-01-05,SHV,109.97000122070312
2023-01-05,SHW,227.75
2023-01-05,SHYF,28.079999923706055
